loop_index,t_ms,adc0,pos_deg,adc1,resistance,pwm,material,tag,train_baseline_g,sensor_baseline_g,shifted_cond,is_press,pred_force_n,pid_pwm_out
1,112,13715,94.95,17319,629365.8,0,,,0.004369,0.0015801168353451831,0.004377784243186727,0,0.0000,-180
1,114,13714,94.94,17367,634463.7,0,,,0.004369,0.0015801168353451831,0.004365017462683003,0,0.0000,-180
1,114,13714,94.94,17315,628943.4,0,,,0.004369,0.0015801168353451831,0.004378851353223186,0,0.0000,-180
1,114,13714,94.94,17368,634570.4,0,,,0.004369,0.0015801168353451831,0.004364752443184245,0,0.0000,-180
1,116,13713,94.94,17307,628099.6,0,,,0.004369,0.0015801168353451831,0.0043809873443229706,0,0.0000,-180
1,116,13713,94.94,17372,634997.8,0,,,0.004369,0.0015801168353451831,0.004363691767810908,0,0.0000,-180
1,117,13713,94.94,17317,629154.4,0,,,0.004369,0.0015801168353451831,0.004378318124357181,0,0.0000,-180
1,117,13714,94.94,17372,634997.8,0,,,0.004369,0.0015801168353451831,0.004363691767810908,0,0.0000,-180
1,118,13714,94.94,17316,629048.9,0,,,0.004369,0.0015801168353451831,0.004378584694075341,0,0.0000,-180
1,118,13713,94.94,17372,634997.8,0,,,0.004369,0.0015801168353451831,0.004363691767810908,0,0.0000,-180
1,119,13714,94.94,17320,629471.4,0,,,0.004369,0.0015801168353451831,0.0043775176894503285,0,0.0000,-180
1,119,13714,94.94,17376,635425.5,0,,,0.004369,0.0015801168353451831,0.004362631776295758,0,0.0000,-180
1,119,13714,94.94,17318,629260.2,0,,,0.004369,0.0015801168353451831,0.00437805088638715,0,0.0000,-180
1,120,13713,94.94,17369,634677.2,0,,,0.004369,0.0015801168353451831,0.004364487264541177,0,0.0000,-180
1,120,13712,94.93,17319,629365.8,0,,,0.004369,0.0015801168353451831,0.004377784243186727,0,0.0000,-180
1,121,13714,94.94,17369,634677.2,0,,,0.004369,0.0015801168353451831,0.004364487264541177,0,0.0000,-180
1,121,13713,94.94,17318,629260.2,0,,,0.004369,0.0015801168353451831,0.00437805088638715,0,0.0000,-180
1,122,13714,94.94,17371,634891.0,0,,,0.004369,0.0015801168353451831,0.004363956678730345,0,0.0000,-180
1,122,13714,94.94,17318,629260.2,0,,,0.004369,0.0015801168353451831,0.00437805088638715,0,0.0000,-180
1,122,13714,94.94,17373,635104.6,0,,,0.004369,0.0015801168353451831,0.004363426945986988,0,0.0000,-180
1,122,13713,94.94,17316,629048.9,0,,,0.004369,0.0015801168353451831,0.004378584694075341,0,0.0000,-180
1,124,13715,94.95,17371,634891.0,0,,,0.004369,0.0015801168353451831,0.004363956678730345,0,0.0000,-180
1,124,13714,94.94,17324,629894.2,0,,,0.004369,0.0015801168353451831,0.004376451360095308,0,0.0000,-180
1,125,13713,94.94,17364,634143.5,0,,,0.004369,0.0015801168353451831,0.004365813304951248,0,0.0000,-180
1,125,13714,94.94,17321,629577.0,0,,,0.004369,0.0015801168353451831,0.004377251225132934,0,0.0000,-180
1,126,13714,94.94,17371,634891.0,0,,,0.004369,0.0015801168353451831,0.004363956678730345,0,0.0000,-180
1,126,13714,94.94,17324,629894.2,0,,,0.004369,0.0015801168353451831,0.004376451360095308,0,0.0000,-180
